A1MIR0TP081SKT	cf_fullscale_appendicitis_1	3X7837UUADBF9OR5BQ5HWFFPV796JX	23925030	Yes	1	Yes	Yes	"6-y-old male"	\N	"with abdominal distention and lethargy accompanied by","low-grade leukocytosis."	"abdominal computed tomography scan suggested","finding of acute appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	62617	2015-10-03 14:40:17
A1MIR0TP081SKT	cf_fullscale_appendicitis_1	3XH7ZM9YX27JPVCGH2H2IGSIVPAR9K	23989680	Yes	1	Yes	Yes	"82-year-old female"	\N	"MRA showed","occluded left vertebral artery.","Following surgical stabilization,","MR angiogram"	"novel treatment method for vertebral artery occlusion."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	150917	2015-10-03 10:50:24
A1MIR0TP081SKT	cf_fullscale_appendicitis_1	3XH7ZM9YX27JPVCGH2H2IGSIVPB9R3	24815831	Yes	93	Yes	Yes	"patients","PATIENTS","patients","patients","patients"	\N	"acute abdominal pain:","randomized","abdominal computed tomography.","acute abdominal pain","randomized","acute","pain","randomized","abdominal computed tomography","randomized","acute abdominal pain."	"(rCT,","selective abdominal CT","rCT","assessment of","rCT","rCT","rCT","independent parameter for","assessment of surgery.","Routine CT allows","more confidence in decision making for the surgical treatment"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	161500	2015-10-02 22:05:56
A1MIR0TP081SKT	cf_fullscale_appendicitis_1	3XUSYT70ITE7SR5YZ53PKGALDKPD0O	24715114	No	\N	\N	Yes	"neurons","neurons","expression of chronic abdominal pain","neurons","neurons,","mice.","neurons.","neurons","neurons","mice."	\N	\N	"significant colitis-induced enhancements in neuropeptide expression in DRG neuron central terminals."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	198892	2015-10-02 19:12:43
A1MIR0TP081SKT	cf_fullscale_appendicitis_1	3YGE63DIN8A61X5PG08FC4Z6K0W0WL	24684627	Yes	NoInfo	Yes	Yes	"patients","patients","patients"	\N	"disease","disease.","associated with","disease","associated with abdominal pain","and gingival bleeding","and gingival bleeding","disease."	"tested for SFTSV viral RNA load, 34 cytokines or chemokines and","related laboratory parameters.","were evaluated and assessed."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	200163	2015-10-02 21:02:00
A1MIR0TP081SKT	cf_fullscale_appendicitis_1	3YO4AH2FPDX1H0934R99KFHKWZF0QH	24244927	Yes	14493	CantTell	Yes	"PARTICIPANTS:","Participants","members","members"	\N	\N	"determine","association between plasma P3NP and lean mass and strength.","plasma P3NP","association between","plasma P3NP,","plasma P3NP","results suggest","plasma P3NP","useful biomarker of muscle mass"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	276861	2015-10-02 19:37:58
A1MIR0TP081SKT	cf_fullscale_appendicitis_1	3YZ7A3YHR56CPNAHT14QWASCVVA5SV	24587641	Yes	1	CantTell	CantTell	"patients,","patients"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	99074	2015-10-03 17:34:02
A1MIR0TP081SKT	cf_fullscale_appendicitis_1	3ZCC2DXSD7H7NXWA391CPTE67LAYYI	24584386	Yes	73	Yes	CantTell	"patients","patients","patients.","patients","patients'"	\N	"Laparoscopic assisted appendicectomy",""Laparoscopic assisted appendicectomy"","laparoscopic assisted appendicectomy.","laparoscopic assisted appendicectomy","Laparoscopic assisted appendicectomy","performed successfully","laparoscopic assisted appendicectomy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	93691	2015-10-03 18:14:27
A1MIR0TP081SKT	cf_fullscale_appendicitis_1	3ZQA3IO31B4Y3DH5LXL59F5UMQ31OD	24151369	Yes	2	Yes	Yes	"31-year-old","59-year-old male"	\N	"clinical indication for laparoscopic appendectomy.","incidentally diagnosed in","ultrasound examination."	"therapy","hepatocellular","hepatocellular","therapy","Therapy","hepatocellular","carcinoma in an ectopic liver follows","same guidelines as","followed for treating the "mother" liver."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	197905	2015-10-03 10:30:06
A1MIR0TP081SKT	cf_fullscale_appendicitis_1	3ZTE0JGGCE5IQGR31UAPQBOLQNTOCP	24490200	Yes	1	Yes	Yes	"male patient,"	\N	"was evaluated","for abdominal pain of acute onset, interpreted as acute appendicitis.","identified an extensive haemoperitoneum","required conversion to laparotomy without","focal hemorrhage."	"upper rectal artery,","Angio-CT revealed","presence of","upper rectal artery pseudoaneurysm","Catheterization was performed upstream and downstream"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	109661	2015-10-02 21:45:35
A1MIR0TP081SKT	cf_fullscale_appendicitis_1	3ZZAYRN1I64ZCXTENG5FFLOPE9TOT8	24869622	Yes	NoInfo	Yes	Yes	"patients:","patients","patients:","Patients","Patients"	\N	"with appendicitis and","underwent conventional laparoscopic appendectomy"	"Laparoscopic surgery","for treating appendicitis.","laparoscopic approaches","for treating appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	112060	2015-10-03 11:31:11
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	306W7JMRYYBWVJCHGDPYI5S3TXO8BY	24992421	Yes	429	Yes	Yes	"patients","patients","patients","patients"	\N	"appendicectomy.","appendicectomy","appendicectomy."	"Diagnostic laparoscopy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	80909	2015-09-30 21:03:30
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	306W7JMRYYBWVJCHGDPYI5S3TXOB81	25009389	No	\N	\N	CantTell	"retrospective study"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	185564	2015-09-30 21:13:02
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	30F94FBDNRXFT345JB0T91OQ7AABTR	24477506	Yes	31	CantTell	Yes	"patients.","patients","patients","patients","patients","patients","patients."	\N	\N	"radiography","(HCU)","HCU","(MDCT)","radiography","MDCT","MDCT","HCU","HCU","MDCT","HCU","examinations","(HCU)","(HUS) ultrasound systems","detecting","radiography","(MDCT)","detecting","HCU","HCU","examinations."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	50633	2015-10-01 14:51:59
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	30OITAWPBQG601YDLX584CQC8GCH9D	24818336	Yes	135	No	No	"subjects","subjects","Subjects, aged","Subjects","subjects","subjects","subjects,","subjects.","subjects","subjects","subjects","subjects","subjects"	\N	\N	"Ulinastatin prevents"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	258088	2015-09-30 21:55:28
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	30OITAWPBQG601YDLX584CQC8GD9H6	24716562	No	\N	\N	No	"article discusses"	\N	\N	"clinical approach,","therapeutic options","management of IBS"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	180195	2015-10-02 17:51:23
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	30QQTY5GMKX7R4G46ZEN9VOW7YQ7US	23829125	Yes	21	No	Yes	"patients"	\N	\N	"laparoscopic procedures.","laparoscopic procedures,","laparoscopic procedures","laparoscopic procedures"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	57289	2015-10-01 14:50:22
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	30U1YOGZGA97T0PA87M9UMG48C8SDQ	24438500	Yes	3000	Yes	CantTell	"Participants","randomly assigned","participants"	\N	"appendicitis","appendicitis:","appendicitis.","appendicitis","appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	65790	2015-10-01 15:10:52
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	30UZJB2POHP856P23M3PO2K03FB533	24018084	Yes	12	Yes	Yes	"groups","groups","subjects","groups,","groups,"	\N	"appendectomy.","appendectomy","appendectomy"	"laparoscopic","laparoscopic","laparoscopic","laparoscopic","Laparoscopic","laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	59992	2015-10-01 19:53:20
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	31MBOZ6PAO4AKVO6O2UXYUKRVINLC4	24805115	No	\N	\N	Yes	"retrospective analysis"	\N	\N	"laparoscopic","laparoscopic","laparoscopic","laparoscopic","laparoscopic","Laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	89215	2015-09-30 21:26:46
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	31N9JPQXIPVRP327M7ODMDLWD5TNHI	23602745	Yes	1	CantTell	CantTell	"man"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	451138	2015-10-01 13:56:43
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	31S7M7DAGG3R6CQHAOPNN4KVJ4NLTN	24483056	Yes	1	No	No	"woman","woman"	\N	"gonorrhoeae","Actinomyces","naeslundii].","gonorrhoeae","Actinomyces naeslundii","gonorrhoeae","Actinomyces naeslundii"	"surgical approach","solve"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	134884	2015-10-01 14:38:09
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	335VBRURDJDUGR7BVWX2J9TZG0K9EP	24707159	Yes	1	No	No	"woman"	\N	"Ulcerative colitis","ulcerative colitis","ulcerative colitis","ulcerative colitis,"	"administration","suppositories administration,","warning","administration"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	156930	2015-09-30 22:07:48
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	33P2GD6NRN5QHXH4PUWXUL4SJAOHK7	24785206	Yes	NoInfo	No	Yes	"children","children","children","children),","children),","children).","children","children","children"	\N	"tuberculosis","tuberculosis","tuberculosis","tuberculosis","tuberculosis,","tuberculosis,","tuberculosis,","tuberculosis","tuberculosis","tuberculosis","tuberculosis","tuberculosis","tuberculosis","tuberculosis.","tuberculosis","tuberculosis","tuberculosis),","tuberculosis","tuberculosis","tuberculosis","tuberculosis"	"Diagnosis","diagnostic","distinguish","diagnosis","Diagnostic","diagnosis","distinguish"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	97784	2015-10-01 14:33:05
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	33TGB4G0LPUM6676O7SBYYFIQDXTXH	24639309	Yes	313	Yes	Yes	"patients","Patients","patients","patients","Patients"	\N	"acute appendicitis?","acute appendicitis","acute appendicitis","appendectomy"	"Alvarado score","Alvarado score","(AS)","AS.","AS","AS,","as","AS","AS","AS","as:","AS","AS","AS","AS","as","AS","AS","determining the diagnosis of appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	58888	2015-10-01 14:54:07
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	34O39PNDK6L2DORDFMVY9MN8JPDBRE	24079990	Yes	1	CantTell	Yes	"woman"	\N	\N	"diagnosis","diagnosis","determination"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	125228	2015-09-30 18:43:36
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	34R3P23QHSEHCXBLE8F0IWYN6HXHW3	24793450	No	\N	\N	CantTell	"identified","patients","regression model","patients"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	61412	2015-10-01 15:07:18
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3511RHPADVREQXDP6ZKSNPJDVJQRLG	24918715	Yes	2	No	No	"cases","male patient","male patient"	\N	"(proboscis lateralis):","Proboscis lateralis","hypoplasia","aplasia.","proboscis lateralis,","aplasia.","proboscis lateralis","aplasia"	"resected","treatment","replaced"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	113750	2015-09-30 21:50:06
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3538U0YQ1F7073IR9YGYAEBDS9PF3W	24018595	Yes	1	No	CantTell	"man"	\N	"pancreatitis","subcapsular splenic haemorrhage.","pancreatitis","pancreatitis","subcapsular splenic haemorrhage.","pancreatitis,","pancreatitis.","pancreatitis","pancreatitis","pancreatitis."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	36740	2015-10-01 15:06:14
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	35U0MRQMUJKEPPX3SB5UG3CABU8OVN	24127762	Yes	121	No	Yes	"students'","survey","students","students","students","students"	\N	"oral-health-related","oral-health-related","oral-health-related","oral-health-related","oral-health-related","oral-health-related"	"knowledge,","knowledge,","training,","training","knowledge,","training","training","screening","knowledge"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	253082	2015-09-30 20:19:03
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	360ZO6N6J1WSSFZOCULLWHY8P2B9ME	24804117	Yes	1	No	CantTell	"case","case","case","case","female","case"	\N	"spinal cord infarction:","spinal cord","spinal cord infarction.","lacunar stroke, hypertension, chronic back pain,","hypothyroidism","spinal cord","spinal cord","spinal cord"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	363909	2015-10-01 14:46:47
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	36BTXXLZ2VLISP6407LB18H29XW4R1	24852138	Yes	2	Yes	CantTell	"cases","cases","cases"	\N	"appendicitis","appendicitis","appendicitis","appendicitis","appendicitis","appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	122597	2015-09-30 21:07:18
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	372AGES0I4I9QRUEKINGYJE02SZRX1	24990687	No	\N	\N	No	"data","evaluated"	\N	\N	"appendectomy","appendectomy.","appendectomy","appendectomy","appendectomy","surgery","appendectomy.","appendectomy."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	42132	2015-10-01 14:51:06
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	373L46LKP7JM83CUDUZI6YK7W2SKJF	24736537	No	\N	\N	Yes	"retrospective analysis","medical records"	\N	\N	"diagnostic laparoscopy"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	39504	2015-10-01 13:59:32
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	378G7J1SJLB5SNKJO77UXT1AE14WE1	24201745	Yes	67	No	No	"patients.","patients","patients.","patients."	\N	"carcinomatosis","carcinomatosis","carcinomatosis,","carcinomatosis","carcinomatosis"	"outcome"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	1169277	2015-09-30 21:46:18
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	37G6BXQPLQY08QOXCY8O54JOQ0OEQG	24070152	No	\N	\N	Yes	\N	\N	\N	"misdiagnosed"	\N	\N	\N	\N	\N	\N	\N	\N	1	0	0	0	\N	\N	0	0	67686	2015-10-01 14:20:50
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	37YYO3NWHD3HHRU0BP1YVBU419ACCG	24847625	No	\N	\N	Yes	"Retrospective analytic study"	\N	\N	"acute appendicitis].","acute appendicitis","diagnosed after appendectomy","acute appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	537994	2015-10-01 15:05:35
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	37ZQELHEQ0BDHH3ID44QEITSURSNMR	23603629	CantTell	NoInfo	No	CantTell	\N	\N	"splenic cyst."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	31698	2015-10-01 15:09:44
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	388FBO7JZR6DBYSWW7S18DGZ316NYH	23543262	Yes	241	No	CantTell	"Volunteers"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	61521	2015-10-02 17:46:59
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	389A2A304OVXNZZKZ98E0AS3SKDC0N	24428909	No	\N	\N	CantTell	"medical records"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	27888	2015-10-01 14:21:21
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	38LRF35D5L9PQLFH4NBXWECG2W3U39	24418916	Yes	1074	No	No	"elderly","subjects","elderly","subjects","subjects","elderly,","people","subjects.","Subjects","Subjects","subjects","subjects.","subjects","subjects."	\N	"sarcopenia","sarcopenia,",""Sarcopenia"","Sarcopenia","sarcopenia","sarcopenia","sarcopenia.","sarcopenia,"	"associated","associated","associated","age, dietary variety"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	62908	2015-09-30 22:08:53
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	39I4RL8QGJU53VS1429HN4FWMOY4H4	24292041	Yes	1	CantTell	No	"boy"	\N	\N	"Following treatment","showed","recovery"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	1	\N	\N	0	0	74997	2015-09-30 20:05:21
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3AJA9FLWSCBFX60AU1NLEKD2BRMFIW	24011935	No	\N	\N	No	"Data","1984-2010","extracted","data"	\N	\N	"prognosis","treatment strategies"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	35030	2015-10-01 19:38:57
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3AQN9REUTFT4PM1J7DEYC845PX3DYO	24988435	Yes	NoInfo	Yes	CantTell	"men","women","men,"	\N	"appendicitis:","appendicitis","appendicitis),","Appendicitis","appendicitis,","appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	882079	2015-09-30 20:39:31
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3ATYLI1PRTF5YUX9BMRBDF1GG71OJ2	23931879	Yes	1	Yes	CantTell	"man"	\N	"abdominal pain."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	433426	2015-10-01 19:36:42
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3BKZLF990ZCYEV5OCZKIC7B48CSQY6	25008800	Yes	1	No	Yes	"boy"	\N	"mesocolic lipoma"	"differential diagnosis"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	40816	2015-10-01 14:40:40
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3BPP3MA3TCXPHT8KKT0SOIKUGU1ELR	24708584	Yes	1	Yes	CantTell	"case","case","CASE","case","boy","case"	\N	"appendicitis","appendicitis","appendicitis","appendicitis.","appendicitis","appendicitis","appendicitis,","appendicitis","appendicitis."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	60976	2015-09-30 21:48:09
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3BS6ERDL93K262RD1UJ6THKCQNB6DI	24561974	No	\N	\N	CantTell	"Data","analysis","analysis","analysis,","analysis,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	186581	2015-09-30 20:58:28
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3BS6ERDL93K262RD1UJ6THKCQNBD6P	24701740	Yes	NoInfo	Yes	Yes	"case report.","case report","women"	\N	"acute abdominal pain."	"laparoscopic","laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	37470	2015-10-01 19:44:24
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3CKVGCS3PGIDUGOGWVYEFFWLENXS0V	25031942	Yes	1	No	No	"Case Study","woman"	\N	"squamous cell carcinoma","chemoradiation therapy.","squamous cell carcinoma"	"chemoradiation treatment","chemoradiation therapy,"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	605211	2015-10-01 20:04:24
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3CMIQF80GN3WVBVI6GPQTGRB9216QO	24978712	Yes	26	CantTell	No	"patients","Patients","patients","PATIENTS","patients","patients","patients"	\N	\N	"intraperitoneal administration","Intraperitoneal administration","improve PS"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	49944	2015-10-02 17:47:51
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3CZH926SICRTJL1ZE11B21IJU864EO	24248170	Yes	1	No	CantTell	"case","case"	\N	"dengue virus serotype 4"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	63322	2015-10-01 14:56:34
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3D17ECOUOE89HOOJ2Z1DLC7JRZ531I	23928940	No	\N	\N	CantTell	"measure","measure","address","need,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	106593	2015-09-30 21:22:24
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3D1TUISJWID4GOX0PQIK0KE5LE0UI9	24910936	Yes	519	Yes	Yes	"women.","women","patients","patients,","women"	\N	"appendicitis?","appendicitis","abdominal","appendicitis.","abdominal","appendicitis."	"laparoscopic","laparoscopic","laparoscopic"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	61073	2015-09-30 21:25:13
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3D4BBDG7ZH9T4RYHIWQX28QAVWXC3I	24519537	Yes	39140	No	No	"population","patients","Population","patients","patients","patients"	\N	"use","use","opioids","opioids","use","opioids","opioids","use","use","use.","use","opioids","use","opioids.","use."	"postoperative","major elective surgery.","major elective surgery,","major elective surgery.","postoperative","postoperative","postoperative"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	123628	2015-10-01 13:58:50
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3DTJ4WT8BDS9MIPOZUR1WXVSV38ZEU	25082929	Yes	14006	No	CantTell	"participants","adults,","communities","participants","communities."	\N	"periodontitis","oral","periodontitis","periodontitis","periodontitis","periodontitis","periodontitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	99059	2015-09-30 20:24:46
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3DWNFENNE381U1NRS2C2ZHVBZG1J4N	24956351	Yes	1	CantTell	CantTell	"case","woman"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	44615	2015-10-01 19:50:13
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3DZKABX2ZIIDG00026W3L3ITMGQCVF	24432077	CantTell	2	No	Yes	\N	\N	\N	"routine axial screening"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	1	0	\N	\N	0	0	132518	2015-10-01 14:35:26
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3E9ZFLPWOY5WXSRVUVT7KRD9FWHXI4	24570893	Yes	1	Yes	Yes	"man"	\N	"appendicitis.","appendicitis","appendicitis","appendicitis"	"tomography scan showed","Colonoscopic findings revealed"	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	69612	2015-10-01 19:45:37
A1NOBMZZ0XZMQC	cf_fullscale_appendicitis_1	3EHVO81VN5YOBWVIHKQFP68TA4NH13	23937823	No	\N	\N	Yes	"medical records","reviewed."	\N	\N	"CT findings.","(CT) findings","CT findings","delaying diagnosis.","ruled out."	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	48905	2015-10-01 19:46:28
