A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	367O8HRHKGLUT46HFWLGRIMYV5J4S5	24272758	No	\N	\N	\N	"A traffic-light coding system to organize emergency surgery across surgical disciplines."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	32725	2015-10-07 10:40:27
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	367O8HRHKGLUT46HFWLGRIMYV5JS4T	24314184	Yes	\N	\N	\N	"Pediatric appendicitis:","212 patients."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	54493	2015-10-07 03:07:43
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36818Z1KV3Q5BC1JYIU6WD0MVZGA3U	23439060	No	\N	\N	\N	"Mucinous neoplasms of the appendix:","Mucinous neoplasms of the appendix","mucinous neoplasms of the appendix"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	1548360	2015-10-07 11:26:39
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36818Z1KV3Q5BC1JYIU6WD0MVZH3AO	23989444	No	\N	\N	\N	"a 19-year-old woman"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	28593	2015-10-07 15:15:01
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	368IUKXGA5LBVZU363A1TB114CI6PC	25028407	No	\N	\N	\N	"a 73-year-old man"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	31502	2015-10-07 11:46:48
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	368IUKXGA5LBVZU363A1TB114CJ6PD	25016127	No	\N	\N	\N	"Acute Porphyrias","acute porphyrias","acute porphyrias","Acute porphyrias"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	46938	2015-10-07 16:25:18
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	368IUKXGA5LBVZU363A1TB114CJP6W	23582341	No	\N	\N	\N	"Prevalence of sarcopenia based on different diagnostic criteria using DEXA and","appendicular skeletal muscle mass reference values in an Italian population aged 20 to 80.","(appendicular skeletal muscle mass)","prevalence of sarcopenia,","Based on","prevalence of sarcopenia","of sarcopenia"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	46780	2015-10-07 16:58:49
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36AZSFEYZ4DU6V8UO608AJCB41UBVN	24330797	No	\N	\N	\N	"acute pancreatitis].","acute pancreatitis.","acute pancreatitis."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	37443	2015-10-07 04:03:06
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36AZSFEYZ4DU6V8UO608AJCB41UVB7	23680345	No	\N	\N	\N	"American Academy of Pediatrics"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	86809	2015-10-07 01:03:36
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36BTXXLZ2VLISP6407LB18H29304RH	24965420	No	\N	\N	\N	"Short bowel syndrome after cytoreductive surgery and HIPEC:","short bowel"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	58900	2015-10-07 03:11:43
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36BTXXLZ2VLISP6407LB18H2930R44	23908982	No	\N	\N	\N	"Nutritional support process for a patient with short bowel syndrome in conjunction with panperitonitis:"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	57351	2015-10-07 12:59:21
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36BTXXLZ2VLISP6407LB18H29314RI	24568051	No	\N	\N	\N	"Naturally occurring heterotopic pregnancy in a multiparous patient:","32-year-old woman,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	41007	2015-10-07 14:59:49
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36D1BWBEHNEHSVEPRL66MUQUJ24M2E	23511047	No	\N	\N	\N	"Retroperitoneal hematoma","patient.","patient"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	58799	2015-10-06 10:49:45
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36D1BWBEHNEHSVEPRL66MUQUJ252MV	24491071	No	\N	\N	\N	"Analyzing multiple outcomes in clinical research using multivariate multilevel models."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	77037	2015-10-07 04:12:30
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36D1BWBEHNEHSVEPRL66MUQUJ25M2F	24428286	No	\N	\N	\N	"Common postoperative findings unique to laparoscopic surgery."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	25111	2015-10-07 15:06:13
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36FFXPMST9197O2JNMOQ12L13L1OHD	24091177	Yes	\N	\N	\N	"Single-incision laparoscopic appendectomy is comparable to conventional laparoscopic","laparotomic appendectomy:","12 patient","SILS appendectomy","14 who received conventional laparoscopic surgery (VL-A),","12 who received","laparotomic appendectomy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	60698	2015-10-06 16:44:52
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36FFXPMST9197O2JNMOQ12L13L2HO7	23982705	No	\N	\N	\N	"malignancy like cystadenocarcinoma,","64-year-old lady presenting with intermittent abdominal pain"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	76433	2015-10-06 15:52:11
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36FFXPMST9197O2JNMOQ12L13L2OHE	24381754	Yes	\N	\N	\N	"appendectomy","laparoscopic","appendectomy","laparoscopic","262 children","appendectomy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	33421	2015-10-07 15:18:32
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36FQTHX3Z34AUM6B4WU2ROKSDH1B3Q	24178132	No	\N	\N	\N	"evaluation of the Canberra Hospital","acute care surgery:","acute care surgery","acute care","the Canberra Hospital","the Canberra Hospital","acute care"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	95008	2015-10-07 15:13:25
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36FQTHX3Z34AUM6B4WU2ROKSDH23BJ	24856645	No	\N	\N	\N	"Physical working capacity at fatigue threshold (PWCFT) is associated with sarcopenia-related body composition and measures of functionality in older adults."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	33988	2015-10-07 11:44:03
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36GJS3V78V3H6HGBN3E386SEPREGJN	25089604	No	\N	\N	\N	"Antibiotic Use Before Chemotherapy: A Risk Factor for Developing Neutropenic Colitis in Children With Leukemia."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	71896	2015-10-06 16:50:57
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36GJS3V78V3H6HGBN3E386SEPRFGJO	24848893	Yes	\N	\N	\N	"acute lower","abdominal pain","Acute lower","abdominal pain","acute lower","abdominal pain","acute lower abdominal pain, non-specific lower abdominal pain","suspected appendicitis","12 studies including 1020 participants","623 participants;","laparoscopy in","found that laparoscopy in women with acute lower abdominal pain, non-specific lower abdominal pain or suspected appendicitis led to a higher rate of specific diagnoses being made and a lower rate of removal of normal appendices compared with open appendicectomy only."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	116920	2015-10-07 14:56:40
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36JW4WBR06XF1BPQOJ50E8CNBKBFHJ	25082929	No	\N	\N	\N	"Prevalence of periodontitis according to Hispanic or Latino background","Hispanic Community Health Study/Study of Latinos.","prevalence of","prevalence of","prevalence of","Hispanic Community Health Study/Study of Latinos"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	67200	2015-10-07 14:15:48
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36JW4WBR06XF1BPQOJ50E8CNBKBHFL	24331322	No	\N	\N	\N	"The value of serum bilirubin level and of white blood cell count as severity markers for acute appendicitis."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	142886	2015-10-07 05:28:30
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36JW4WBR06XF1BPQOJ50E8CNBKCHFM	23970577	No	\N	\N	\N	"Dilated common bile duct and deranged liver function tests associated","ketamine use in two HIV-positive MSM.","hepatobiliary pathology in HIV-positive men","bile duct;","bile duct","ketamine use."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	100112	2015-10-07 08:08:31
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36KM3FWE3RPRBI4O8S03KO0PRFQ705	24306236	No	\N	\N	\N	"childhood physical activity in the Avondale community."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	55581	2015-10-06 00:41:24
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36KM3FWE3RPRBI4O8S03KO0PRFR07Z	24441438	No	\N	\N	\N	"Hyperamylasaemia and ischaemic colitis.","66-year-old gentleman was admitted to A&E with","central abdominal pain,","hyperamylasaemia, and"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	398008	2015-10-06 16:24:46
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36KM3FWE3RPRBI4O8S03KO0PRFR706	24791639	Yes	\N	\N	\N	"appendicitis","appendicitis","96,865 inpatient admissions","appendicitis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	36561	2015-10-07 15:07:18
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36MUZ9VAE6F6JHKS7C2455CP7R3DEQ	23902696	No	\N	\N	\N	"non traumatic gastrointestinal emergencies.","Non traumatic gastrointestinal emergencies"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	36849	2015-10-07 05:30:35
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36MUZ9VAE6F6JHKS7C2455CP7R3EDR	24116839	No	\N	\N	\N	"CoCoTools: open-source software for building connectomes using the CoCoMac anatomical database.",""CoCoTools" open-source"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	76989	2015-10-06 16:15:32
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36MUZ9VAE6F6JHKS7C2455CP7R4EDS	24887799	No	\N	\N	\N	"Emergency management of complicated jejunal diverticulosis.","emergency management of complicated jejunal diverticulosis."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	33433	2015-10-07 10:28:04
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36QZ6V1589QTA20WU2CY4MKSUI7SUG	25063902	No	\N	\N	\N	"A 30-year-old male"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	16744	2015-10-07 06:18:07
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36QZ6V1589QTA20WU2CY4MKSUI7USI	24653647	No	\N	\N	\N	"Breast and Prostate Cancers"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	81217	2015-10-06 10:34:48
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36U4VBVNQOQH9N0JFDCTECFW8GORUR	24646110	Yes	\N	\N	\N	"diagnosis of pediatric appendicitis.","diagnosis of pediatric appendicitis.","Eighty-one patients"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	59733	2015-10-07 01:28:43
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	36U4VBVNQOQH9N0JFDCTECFW8GOURU	24770094	No	\N	\N	\N	"Ovarian artery aneurysm","Ovarian artery aneurysm","ovarian artery","ovarian artery aneurysm","ovarian artery aneurysm.","ovarian artery aneurysm","ovarian artery aneurysm"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	79655	2015-10-07 01:27:38
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	371DNNCG44FWR56YGZGJIZYPZAST8P	24915623	No	\N	\N	\N	"[Artificial intelligence to assist clinical diagnosis in medicine].","Artificial Intelligence"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	66760	2015-10-06 16:07:39
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	371DNNCG44FWR56YGZGJIZYPZATT8Q	24475484	No	\N	\N	\N	"Incidental findings detected on abdomino-pelvic multidetector computed tomography performed in the acute setting.","incidental findings","abdomino-pelvic multidetector","incidental findings.","incidental findings,","incidental findings."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	52644	2015-10-07 02:07:30
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	371DNNCG44FWR56YGZGJIZYPZAU8T6	24011504	No	\N	\N	\N	"Enteroaggregative Escherichia coli: surface protein dispersin increases bacterial uptake of ciprofloxacin.","Enteroaggregative Escherichia coli"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	52675	2015-10-07 10:56:49
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	371Q3BEXDHMAW1U60PB6LEZ7W0LZSB	24113319	No	\N	\N	\N	"prostate cancer","Long-term prostate cancer","prostate cancer"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	771271	2015-10-06 13:04:31
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	371Q3BEXDHMAW1U60PB6LEZ7W0MSZ5	23075276	No	\N	\N	\N	"Subacute cytomegalovirus appendicitis in a renal transplant recipient."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	42521	2015-10-07 14:46:47
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	371QPA24C21EG5MDHE743PBHL4NT16	24533204	No	\N	\N	\N	"a 40-year-old male","a 40-year-old"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	18441	2015-10-07 13:06:00
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	371QPA24C21EG5MDHE743PBHL4O1TF	23402466	No	\N	\N	\N	"Ischemic bowel syndromes.","ischemic bowel"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	211925	2015-10-07 15:14:59
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	372AGES0I4I9QRUEKINGYJE02Y5RXJ	24018595	No	\N	\N	\N	"spontaneous subcapsular splenic haemorrhage.","splenic haemorrhage.","A 75-year-old man","subcapsular splenic haemorrhage.","splenic haemorrhage","splenic haemorrhage"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	22437	2015-10-06 16:45:07
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	372AGES0I4I9QRUEKINGYJE02Y5XRP	24089326	No	\N	\N	\N	"Massachusetts health care reform and reduced racial disparities in minimally invasive surgery.","Massachusetts health care reform","Massachusetts health care reform,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	25777	2015-10-07 16:40:19
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	372AGES0I4I9QRUEKINGYJE02Y6RXK	24823853	No	\N	\N	\N	"18-year-old male with right lower abdominal pain"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	36874	2015-10-07 15:04:03
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	373L46LKP7JM83CUDUZI6YK7W8WJKU	24112100	No	\N	\N	\N	"Acute","schistosomiasis","in","European","students","returning from fieldwork","at","Lake","Tanganyika,","Tanzania.","Schistosomiasis","in","schistosomiasis","in","returning from","Lake","Tanganyika","students","acute schistosomiasis","Lake Tanganyika, Tanzania.","Schistosomiasis","in","students","in","at","Lake Tanganyika, Tanzania.","students","at","lake.","acute schistosomiasis","in","in","acute schistosomiasis","Lake","Tanganyika","in","Tanzania.","schistosomiasis","in","in"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	96991	2015-10-05 16:50:48
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	373L46LKP7JM83CUDUZI6YK7W8WKJV	24180475	Yes	\N	\N	\N	"Open appendectomy","One hundred and forty-two cases"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	79960	2015-10-06 13:05:57
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	374UMBUHN52Y38WBXBWOKLU8P1ECTF	24595877	Yes	\N	\N	\N	"pediatric abdominal CT for suspected appendicitis.","abdominal CT","pediatric abdominal CT","suspected appendicitis.","abdominal CT","suspected appendicitis","One hundred sixty-five children","abdominal CT","suspected appendicitis.","abdominal CT","suspected appendicitis."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	48401	2015-10-07 15:27:03
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	374UMBUHN52Y38WBXBWOKLU8P1ETCW	24165464	No	\N	\N	\N	"Abdominal Mondor's disease presenting as acute abdominal pain.","of 41 yrs old male patient,","Abdominal Mondor's disease."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	26506	2015-10-07 16:40:56
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	375VMB7D4JWIZMME3VSVQKAHZKADIZ	25074839	No	\N	\N	\N	"Comparative associations of muscle mass and muscle strength with mortality in dialysis patients."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	44834	2015-10-07 13:08:37
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	375VMB7D4JWIZMME3VSVQKAHZKAID4	24984131	No	\N	\N	\N	"51 small-breed dogs."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	29178	2015-10-07 04:59:20
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	375VSR8FVWMYVMUTL0B1V4UBAY2ZRN	24656624	No	\N	\N	\N	"Hyper-IgD and periodic fever syndrome:"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	30061	2015-10-07 12:59:33
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	375VSR8FVWMYVMUTL0B1V4UBAY3RZG	24840768	Yes	\N	\N	\N	"appendectomy rate in children,","evaluate the negative appendectomy rate","374 children operated for suspected appendicitis","negative appendectomy rate"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	76839	2015-10-06 15:54:22
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	378G7J1SJLB5SNKJO77UXT1AE78WEH	24252277	No	\N	\N	\N	"Tyrosine residues play an important role in heme detoxification by serum albumin.","tyrosine residues","tyrosine residues","investigation indicated the important role of tyrosine residues in heme detoxification by HSA"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	119996	2015-10-07 01:15:05
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	378G7J1SJLB5SNKJO77UXT1AE79EW0	24265325	No	\N	\N	\N	"Mucinous tumours of appendix"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	69827	2015-10-07 01:28:17
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	378G7J1SJLB5SNKJO77UXT1AE79WEI	22786865	No	\N	\N	\N	"Urethral calculi in young-adult Nigerian males: a case series.","Urethral calculi","urethral calculi in","urethral calculi","urethral calculi","Urethral calculi","urethral calculi"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	37662	2015-10-07 13:06:57
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	378G7J1SJLB5SNKJO77UXT1AE7AEW1	24386584	No	\N	\N	\N	"Abdominal Wall Abscess due to Acute Perforated Sigmoid Diverticulitis: A Case Report with MDCT and US Findings.","abdominal wall","73-year-old man with","abdominal wall","abdominal wall.","abdominal wall"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	34501	2015-10-07 14:51:07
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	379OL9DBSSRSMWO2VX9WQCLFYIT9YK	24013143	No	\N	\N	\N	"heat flow generated by an abdominal cavity in monitoring of acute surgical pathology of abdominal organs]."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	139678	2015-10-06 17:01:44
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	379OL9DBSSRSMWO2VX9WQCLFYITY99	24349710	No	\N	\N	\N	"A case of pneumoperitoneum and retropneumoperitoneum without bowel perforation"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	37364	2015-10-07 10:27:49
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	37AQKJ12TX1FPPYMJXRE9VUCDNDTTE	23452872	No	\N	\N	\N	"Body composition parameters in healthy Brazilian women differ from white, black, and Hispanic American women reference range.","Body composition"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	61951	2015-10-06 16:17:11
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	37AQKJ12TX1FPPYMJXRE9VUCDNETTF	23537135	No	\N	\N	\N	"Tidal Venuses: triggering a climate catastrophe via tidal heating.",""Tidal Venuses""	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	34857	2015-10-07 15:30:00
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	37G6BXQPLQY08QOXCY8O54JOQ6SEQW	24623405	No	\N	\N	\N	"a 48-year-old man"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	84792	2015-10-07 05:06:28
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	37G6BXQPLQY08QOXCY8O54JOQ6SQE8	24444141	Yes	\N	\N	\N	"appendectomy","appendectomy","appendectomy","appendectomy","145 patients","appendectomy","appendectomy","appendectomy.","appendectomy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	51674	2015-10-07 05:34:25
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	37G6BXQPLQY08QOXCY8O54JOQ6TEQX	24350118	No	\N	\N	\N	"Time of admission, gender and age: challenging factors in emergency renal colic - a preliminary study.","time of admission"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	43007	2015-10-07 16:26:12
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	37J05LC5AXWEUX6KLDDV2LPHCZZDJB	23868496	No	\N	\N	\N	"Effects of fluoride and cadmium co-exposure on bone in male rats.","effects of"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	36163	2015-10-07 10:57:58
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	37M4O367VJV9RSXC9484K1T63CWM5G	24665198	No	\N	\N	\N	"Pilot study on laparoscopic surgery in port-harcourt,","Six laparoscopic appendicectomies, one laparoscopy-assisted orchidopexy, five diagnostic laparoscopy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	98381	2015-10-07 14:21:55
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	37MQ8Z1JQE9HMC33AOUHGPD1SCJY2H	24209642	No	\N	\N	\N	"Comparable operative times with and without surgery resident participation."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	74123	2015-10-07 04:04:27
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	37NXA7GVSTJ6J4U6FJP2OM8GGV7LVJ	23001080	Yes	\N	\N	\N	"Patients with adenocarcinoma of the appendix diagnosed","2469 appendiceal adenocarcinomas,","patients with"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	59555	2015-10-06 11:53:29
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	37NXA7GVSTJ6J4U6FJP2OM8GGV8LVK	24753946	No	\N	\N	\N	"gynaecological disease:"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	130410	2015-10-07 07:28:54
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	37NXA7GVSTJ6J4U6FJP2OM8GGV8VLU	24826972	No	\N	\N	\N	"mini-invasive surgery in children]."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	51076	2015-10-07 07:41:04
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	37OPIVELUUGK5K8ID3J8071WE4YHA8	24844597	No	\N	\N	\N	"investigation of the diversity of strains of enteroaggregative Escherichia coli isolated from cases associated with a large multi-pathogen foodborne outbreak"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	53942	2015-10-07 10:17:08
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	37OPIVELUUGK5K8ID3J8071WE4ZHA9	24006094	No	\N	\N	\N	"Intraperitoneal chemotherapy of peritoneal carcinomatosis","intraperitoneal chemotherapy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	45963	2015-10-07 14:49:47
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	37PGLWGSJTJQDSSOVCEIUX57JT7IKH	23706553	No	\N	\N	\N	"robotic double Yang-Monti ileal conduit with bladder augmentation:"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	109543	2015-10-07 02:03:18
A1QT69DJ9AF9IL	cf_grouped_appendicitis_1	37PGLWGSJTJQDSSOVCEIUX57JT7KIJ	24358724	No	\N	\N	\N	"translumenal endoscopic surgery: historical and future perspectives].","translumenal endoscopic surgery"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	64525	2015-10-06 16:15:58
