A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WA2XVDZEMU7Y85DXPUQZZ2XP5DE6V	15858389	No	\N	\N	\N	"Mutations induced","mutations induced"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	207593	2015-09-12 13:42:00
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WGCNLZJKFL7ZGQGVO7PYLTVHIW1DR	3259560	No	\N	\N	\N	"chromatid exchanges","lymphocytes","lymphocytes","chromatid exchanges","lymphocytes"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	402696	2015-09-12 12:35:39
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WGZLY9VCHZPAGA1U9G4DVG3VO1D8M	2251406	No	\N	\N	\N	"[Physico-technical aspects"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	226982	2015-09-12 14:03:45
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WJGKMRWVIMRMJ0EBLW9FHCMLFMCDR	12816524	No	\N	\N	\N	"microdosimetric-kinetic model"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	179800	2015-09-12 14:42:50
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WJGKMRWVIMRMJ0EBLW9FHCMLFMDCS	9650171	No	\N	\N	\N	"pencil-beam photon dose algorithm"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	143076	2015-09-13 07:07:03
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WJGKMRWVIMRMJ0EBLW9FHCMLFNCDS	8949754	No	\N	\N	\N	"animals."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	599579	2015-09-13 14:14:33
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WKGUBL7SZZ7PRBRVNOFFW832B74LM	9748554	No	\N	\N	\N	"human T-lymphocytes.","human T-lymphocytes."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	114699	2015-09-12 14:28:32
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WKGUBL7SZZ7PRBRVNOFFW832B7L43	12812450	No	\N	\N	\N	"treatment plan","deliver"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	3234147	2015-09-12 18:41:19
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WKGUBL7SZZ7PRBRVNOFFW832B84LN	806598	No	\N	\N	\N	"review","high LET facilities,","high LET"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	133234	2015-09-13 04:31:54
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WKGUBL7SZZ7PRBRVNOFFW832B8L44	3129385	No	\N	\N	\N	"Treatment planning study"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	91179	2015-09-13 06:24:42
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WRAAIUSBJCHRA8XI71U3TPQ1UDAXP	4082208	No	\N	\N	\N	"Review","clinical results"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	299263	2015-09-13 04:13:20
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WRAAIUSBJCHRA8XI71U3TPQ1UDXAC	15508895	No	\N	\N	\N	"enterobacteria","shell-fish,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	38287	2015-09-13 12:22:20
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WRBLBQ2GRLA4BFP1V4XQ1DIPI5G0C	9651021	No	\N	\N	\N	"Spectral reconstruction"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	235873	2015-09-12 17:09:54
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WRBLBQ2GRLA4BFP1V4XQ1DIPI70GY	9022180	No	\N	\N	\N	"Alanine EPR dosimeter response"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	77083	2015-09-13 17:25:06
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WRKFXQBOBKLXXH5ZRF935KIG8CIY7	17668948	No	\N	\N	\N	"Absorption characteristics","absorption characteristics"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	410599	2015-09-13 04:03:57
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WRKFXQBOBKLXXH5ZRF935KIG8CYIN	9607361	No	\N	\N	\N	"multicell neuroblastoma"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	132736	2015-09-12 07:04:50
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WUVMVA7OBG6W58CJPPF0E519UAZAA	2404918	No	\N	\N	\N	"Comparison of different radiation types","irradiation geometries","comparison of","irradiation geometries."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	95212	2015-09-13 06:58:50
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WUVMVA7OBG6W58CJPPF0E519UBZAB	16846974	No	\N	\N	\N	"Apoptosis","apoptosis","apoptosis","apoptosis","apoptosis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	744383	2015-09-13 18:42:23
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3WUVMVA7OBG6W58CJPPF0E519UCAZN	17141971	Yes	Yes	Yes	55	"patients","patients","patients","patients","patients"	"carbon ion radiotherapy","carbon ion radiotherapy"	"optic disk.","optic disk","(ODI).","V50IC","ODI","V50IC","V50IC","ODI","V50IC","ODI","independent risk","dose","anterior segment","optic disk"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	138001	2015-09-13 17:35:04
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3X0EMNLXEP2WAP947BI953H0K55PVH	2106612	Yes	Yes	Yes	11	"patients","patients,","patients","patients","patients.","patients","patients"	"external-beam","external-beam","external-beam"	"gastrointestinal bleeding"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	2579052	1	0	190389	2015-09-12 04:38:56
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3X0EMNLXEP2WAP947BI953H0K55VPN	1310961	No	\N	\N	\N	"Strategy for planned radiotherapy","strategy for"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	247185	2015-09-12 14:27:35
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3X2LT8FDHWVOJMASB4LU5J5O247W8E	15798329	No	\N	\N	\N	"air cavities","air cavities,","tumour","air cavities."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	44774	2015-09-13 12:52:04
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3X2YVV51PUH68MQ7CJCFQ9IGOY11WZ	9284242	Yes	No	No	1	"patient."	"x-ray beam","x-ray beam"	"beam eye's view"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	298643	2015-09-12 07:17:04
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3X4Q1O9UBHZCEZW7AD2EAPW7OI27OQ	15205248	No	\N	\N	\N	"Zimmerman-McLean-Foster hypothesis:","Zimmerman-McLean-Foster hypothesis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	68426	2015-09-12 13:26:53
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3X4Q1O9UBHZCEZW7AD2EAPW7OI2O77	9768850	No	\N	\N	\N	"normal human embryonic cells","normal human embryonic cells","normal human","normal human embryonic cells"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	456462	2015-09-12 16:37:33
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3X52SWXE0XIQVP05SG1Z7517SVSCW0	15073253	Yes	No	Yes	17	"patients,","patients"	"MRI.","MRI","MRI","MRI,"	"(LGA)","LGA","amino","transport","LGA.","amino","transport","LGA,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	249147	2015-09-12 13:19:07
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3X52SWXE0XIQVP05SG1Z7517SVSWCK	16112468	No	\N	\N	\N	"Total","scalp irradiation","total scalp","scalp irradiation"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	64804	2015-09-13 12:52:29
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3X52SWXE0XIQVP05SG1Z7517SVTCW1	3384726	Yes	CantTell	Yes	NoInfo	"patients.","patients","patients","patients"	\N	"No voice losses"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	83293	2015-09-13 18:10:05
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3X55NP42EOTCYG7LN1C3M8PHTLD3PZ	9563795	No	\N	\N	\N	"mutations","mutations.","mutations","mutations"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	450893	2015-09-12 12:58:30
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3X7837UUADBF9OR5BQ5HWFFPUD96J8	17592453	No	\N	\N	\N	"Comparison","measured","calculated dynamic wedge","measured","measured","measured"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	94644	2015-09-13 04:32:50
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3X878VYTIEVI8MJEBAJONVNTWHB7F4	7635728	No	\N	\N	\N	"bone samples","bone samples"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	134253	2015-09-12 07:19:24
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3X878VYTIEVI8MJEBAJONVNTWHC7F5	9623649	No	\N	\N	\N	"Scanned intensity modulations"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	124323	2015-09-13 06:33:56
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XAOZ9UYRZ41OPUL0AD9YK0U0XK1QV	15971307	No	\N	\N	\N	"clinical work"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	315296	2015-09-12 07:03:45
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XAOZ9UYRZ41OPUL0AD9YK0U0XKQ1K	3867080	No	\N	\N	\N	"G1-phase cells.","G1-phase cells;","G1-phase cells"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	149683	2015-09-12 07:17:38
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XAOZ9UYRZ41OPUL0AD9YK0U0XL1QW	16604649	No	\N	\N	\N	"Simulation of secondary particle"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	1659599	2015-09-12 17:05:51
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XAOZ9UYRZ41OPUL0AD9YK0U0XLQ1L	15971301	No	\N	\N	\N	"Radiobiological rationale","patient selection"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	51936	2015-09-13 18:05:32
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XBXDSS888WYNTZ1FYQKC751V6CLXI	6636214	No	\N	\N	\N	"[Somatic radiation"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	460692	2015-09-12 17:16:50
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XBXDSS888WYNTZ1FYQKC751V6CXLU	7012735	Yes	No	Yes	102	"patients"	"hyperthermia-gamma-rays irradiation."	"tumour regression, local recurrence","frequency of metastases","tumour regression,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	275631	2015-09-12 14:40:37
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XBXDSS888WYNTZ1FYQKC751V6DXLV	2799626	Yes	No	Yes	76	"patients","patients"	"megavoltage radiotherapy"	"suffered","dry","mouth"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	996465	2015-09-13 13:29:56
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XBYQ44Z6PH7H62GE2WPWF1BGHSTW0	9136110	No	\N	\N	\N	"Consistent collimator","Consistent collimator"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	199135	2015-09-13 05:17:29
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XD2A6FGFN7VQACTWRH78QXEGXT9S1	16187763	No	\N	\N	\N	"human lens cell","human lens","human lens","human lens"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	233797	2015-09-12 14:38:22
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XD2A6FGFN7VQACTWRH78QXEGXTS9K	14597536	Yes	Yes	No	11	"patients","cases","cases","patients,","patients,","cases,","cases","cases;","cases;","cases),","cases,","cases.","cases,","cases,","cases.","patient's","cases","cases,","patients","patients"	"proton beam radiotherapy","proton beam radiotherapy"	"most favorable results."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	816205	2015-09-12 15:50:23
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XD2A6FGFN7VQACTWRH78QXEGXU9S2	2757334	Yes	No	Yes	72	"patients","patients","patients","patients","patients.","patients"	"[Curietherapy"	"died","liver metastases."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	522969	2015-09-12 17:52:04
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XDJY5RK5SYA8HYL41GG6J4MF204UG	7146096	No	\N	\N	\N	"Neutron dosimetry","model"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	320981	2015-09-12 17:40:09
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XDJY5RK5SYA8HYL41GG6J4MF20U46	8949771	No	\N	\N	\N	"multileaf collimator","multileaf collimator","multileaf collimator","multileaf collimator","multileaf collimator,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	64755	2015-09-13 06:18:22
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XDSWAMB225LBS4JG72TFGJL4UBQCA	15719979	No	\N	\N	\N	"algorithms","algorithms","algorithms"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	36704	2015-09-12 19:30:11
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XEDXEGFX31F6XB8RMPCOT5BWZMK0J	7502957	Yes	No	Yes	NoInfo	"patients","patients"	"positron emission","Positron emission"	"radiation necrosis","radiation necrosis","radiation necrosis.","radiation necrosis."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	317205	2015-09-12 07:01:34
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XEDXEGFX31F6XB8RMPCOT5BWZN0K0	3095893	Yes	Yes	Yes	42	"patients","patients","patients,","patients,"	"radiotherapy","radiotherapy","radiotherapy"	"macroscopic disease,","radical re-operation","recurrent parotid neoplasm."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	78882	2015-09-12 20:10:12
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XEDXEGFX31F6XB8RMPCOT5BWZNK0K	2921987	No	\N	\N	\N	"method of calculating","output factors"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	114132	2015-09-13 17:04:37
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XEDXEGFX31F6XB8RMPCOT5BWZO0K1	15110455	No	\N	\N	\N	"Cell biological basis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	31578	2015-09-13 18:07:53
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XEIP58NL00NSOZGGGE59SLC36ALZF	10606478	No	\N	\N	\N	"phase","clinical study","phase","clinical study"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	57658	2015-09-13 18:06:45
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XEIP58NL00NSOZGGGE59SLC36AZLT	12036836	No	\N	\N	\N	"Abutment region dosimetry","asymmetrical collimators."	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	725235	2015-09-13 05:31:16
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XH7ZM9YX27JPVCGH2H2IGSIUV9R9U	1502331	No	\N	\N	\N	"anatomical sites"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	118022	2015-09-12 10:57:29
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XH7ZM9YX27JPVCGH2H2IGSIUVA9RD	17022221	Yes	No	No	NoInfo	"patient"	"photon mode,"	"Monte Carlo study","Monte Carlo"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	165094	2015-09-12 10:19:35
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XH7ZM9YX27JPVCGH2H2IGSIUVAR9V	16700624	No	\N	\N	\N	"report.","report","report","female"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	102155	2015-09-13 04:00:05
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XH7ZM9YX27JPVCGH2H2IGSIUVB9RE	15609564	No	\N	\N	\N	"Monte Carlo-based treatment planning","dose-calculation algorithm"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	282837	2015-09-12 16:38:05
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XJOUITW8U42X96U2TXJ4QJPSGBTQW	10921198	No	\N	\N	\N	"survey","survey","survey"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	50148	2015-09-12 20:18:24
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XQ4XW3OD9PKQQRUBI2SY3P0ARJ2S2	1594762	No	\N	\N	\N	"Microdosimetry","Microdosimetry"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	152990	2015-09-12 16:08:40
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XQ4XW3OD9PKQQRUBI2SY3P0ARJS2S	16898436	No	\N	\N	\N	"position verification","position verification","position verification"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	477119	2015-09-12 16:02:56
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XQ4XW3OD9PKQQRUBI2SY3P0ARKS2T	7604160	No	\N	\N	\N	"hypoxic tumors,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	82568	2015-09-13 12:13:11
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XT3KXP24ZBJED7ZT8KHKE0PHYJI67	2251398	Yes	No	Yes	31	"patients","patients"	"Electron beam therapy","electron beam therapy","electron beam"	"Acute","late complications","bone, cartilage","soft tissue necrosis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	95004	2015-09-12 11:04:07
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XT3KXP24ZBJED7ZT8KHKE0PHYKI68	17500481	No	\N	\N	\N	"Quantifying lateral tissue heterogeneities"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	95940	2015-09-13 17:57:13
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XU80RHWHZTBRJ46PVPYTF6SGPD44U	6647999	No	\N	\N	\N	"hyperthermic tumor therapy.","hyperthermic tumor therapy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	366904	2015-09-12 15:20:34
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XU9MCX6VOP8PBRHWT2N8TK4OP02RE	1671067	No	\N	\N	\N	"versatile plutonium-238 irradiator"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	215671	2015-09-12 14:35:38
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XU9MCX6VOP8PBRHWT2N8TK4OP12RF	2158655	Yes	Yes	Yes	26	"patients].","patients","patients,","patients","patients","patients'","patients."	"proton beam","proton beam","proton beam"	"adenohypophyseal functional"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	83262	2015-09-13 18:09:15
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XUSYT70ITE7SR5YZ53PKGALCQQ0DN	12375449	Yes	Yes	No	NoInfo	"patients"	"heavy ion therapy].","carbon ions","heavy ion"	"techniques comprise","checks","lateral","depth dose profiles,"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	60716	2015-09-13 07:53:26
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XUSYT70ITE7SR5YZ53PKGALCQQD00	15993548	Yes	Yes	Yes	19	"patients","patients","patients","patients,"	"fractionated irradiation."	"neurologic damage","phenomenon","local recurrence;"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	160823	2015-09-13 06:58:20
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XUSYT70ITE7SR5YZ53PKGALCQR0DO	2953378	Yes	No	CantTell	8	"patients","patients","patients","patients"	"Magnetic resonance imaging","magnetic resonance"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	1743246	2015-09-13 14:03:17
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3XUY87HIVPR7ZZII13PQ134SO7IMM1	10710246	Yes	No	Yes	42	"Patients","patients","patients","patients","patients,"	"X-ray irradiation"	"post-treatment","Post-treatment","urine cytology","residual tumors","bladder-preserved"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	331792	2015-09-12 12:12:14
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3Y3CZJSZ9K60O8A4EC4L60NG8ZS5RJ	16751074	Yes	Yes	Yes	10	"patients","patients","patients."	"Intensity-modulated radiation therapy","intensity-modulated radiation therapy"	"oropharyngeal carcinoma.","normal structure dose compared","linac-based IMRT","oropharyngeal carcinoma","focal hotspots"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	130638	2015-09-13 06:28:02
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3Y3N5A7N4GM7TG7WK6D1VYRZXHVYM2	2000451	No	\N	\N	\N	"ataxia-telangiectasia lymphoblastoid cells"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	166942	2015-09-13 04:44:20
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3Y3N5A7N4GM7TG7WK6D1VYRZXHWYM3	8184009	No	\N	\N	\N	"human fibroblasts"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	120988	2015-09-12 09:59:08
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3Y40HMYLL1V16JMVOCIL3U1K8X6UXM	6815138	Yes	No	No	6	"patients","patients","patients","Patients"	"radiotherapy."	"favorable","confirm","accuracy"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	334578	2015-09-13 14:51:47
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3Y7LTZE0YTZQBEMAPU660FHVGX2ZUM	1973428	No	\N	\N	\N	"radiobiology","Targeted radiotherapy","targeted radiotherapy","radiobiology","targeted radiotherapy","targeted radiotherapy.","targeted radiotherapy","targeted radiotherapy","targeted radiotherapy","targeted radiotherapy","radiobiology"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	381334	2015-09-12 18:58:30
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3Y7LTZE0YTZQBEMAPU660FHVGX4UZJ	16481690	Yes	No	No	NoInfo	"patient,","patient","patient."	"IMRT photon beam"	"error detection"	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	808853	2015-09-13 12:11:42
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3YCT0L9OMMMGFCGNX10CQRSYLMANSE	15357203	No	\N	\N	\N	"new Monte Carlo dose engine"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	65855	2015-09-12 20:06:25
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3YD0MU1NC2ENCV260UXW9UC2Z1Y7AR	6439995	No	\N	\N	\N	"Dose to radiotherapy technologist"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	550107	2015-09-13 05:04:52
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3YD0MU1NC2ENCV260UXW9UC2Z1YA7U	7683125	Yes	Yes	No	1	"male"	"proton irradiation","Proton therapy"	"inoperable clivus chordoma."	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	270245	2015-09-13 15:51:13
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3YD0MU1NC2ENCV260UXW9UC2Z1ZA7V	17973558	No	\N	\N	\N	"human megakaryocytopoiesis","thrombopoiesis","thrombopoiesis","thrombopoiesis"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	26289	2015-09-13 07:59:44
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3YGE63DIN8A61X5PG08FC4Z6J6VW0R	15992953	No	\N	\N	\N	"Feasibility","cranio-spinal axis radiation"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	113491	2015-09-13 17:17:06
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3YGE63DIN8A61X5PG08FC4Z6J6W0WW	2120558	No	\N	\N	\N	"Determination"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	46035	2015-09-12 05:52:58
A1JVUD5XUB9H48	cf_fullscale_protonbeam_1	3YGYP13641M4EXGAIC070HN2ZKRNRQ	12017296	No	\N	\N	\N	"human peripheral blood lymphocytes"	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	0	0	0	0	\N	\N	0	0	160444	2015-09-12 16:18:24
